working time,external_temp,external_humidity
2020-04-02,14.484759028978011,54.37506203473036
2020-04-02,14.860733093399784,44.226579842916664
2020-04-02,16.37832891414867,34.90006829420793
2020-04-02,13.632731435427225,82.87761187388739
2020-04-02,14.452541495666479,48.58850327657194
2020-04-02,14.971459294101223,46.7426110681738
2020-04-02,15.299195915037576,51.13334463905302
2020-04-02,15.195654349415845,47.57271410688971
2020-04-02,15.87201155044516,51.227289077054834
2020-04-02,16.687679019283475,62.86947286116419
2020-04-02,15.785268231301936,48.75451520313576
2020-04-02,15.907171047018437,38.37289560672239
2020-04-02,11.835553666507044,48.38356205521389
2020-04-02,15.100455398331361,45.35598218590089
2020-04-02,15.959015096003217,64.23898937246851
2020-04-02,16.4578823891409,61.71119064737571
2020-04-02,13.61529845153241,51.07525000430799
2020-04-02,13.68192145022271,37.212641451807436
2020-04-02,13.851798649432803,37.741077365600546
2020-04-02,16.072827799782686,50.15123261584554
2020-04-02,17.067762109848417,53.36322969321281
2020-04-02,14.185079785416796,46.25377180673945
2020-04-02,16.8159246272541,45.19830415792766
2020-04-02,15.24695961832919,44.07200766821353
2020-04-02,14.751428445675128,49.76606039756054
2020-04-02,14.577231540364062,26.17237647926935
2020-04-02,16.493222729204316,38.9867337123029
2020-04-02,15.65115563357414,43.72949154552649
2020-04-02,19.551650855295275,62.07503194951921
2020-04-02,13.295550714005351,41.861863580710704
2020-04-02,16.03620340405995,51.804681418312065
2020-04-02,13.941597980376974,52.26542750930996
2020-04-02,13.261426026022713,62.97916505660762
2020-04-02,14.978265725930056,62.6257740696415
2020-04-02,15.274704958814072,49.42497031205084
2020-04-02,20.836347110120187,45.24515258810557
2020-04-02,14.631708368633596,43.3616689717431
2020-04-02,12.739642541030634,47.58936777534219
2020-04-02,15.546021434988772,45.659666456764
2020-04-02,10.850719924907263,55.53627409358232
2020-04-02,14.816086434791469,54.203098174852045
2020-04-02,15.032050564590321,55.91801191145016
2020-04-02,16.58920076589042,62.592837114361686
2020-04-02,16.947244498855692,68.62869121400178
2020-04-02,13.992860762184565,51.24663393407557
2020-04-02,14.698771970740134,60.994637713956536
2020-04-02,13.467758338778658,46.483398161657846
2020-04-02,12.743874890384612,61.850069835830155
2020-04-02,15.61978955876127,60.61509157175844
2020-04-02,12.452828902806802,60.08415969942991
2020-04-02,14.170746198856273,50.940698411915236
2020-04-02,13.009652080201525,43.31641836009111
2020-04-02,16.09936637258052,36.05471562134524
2020-04-02,18.602860198532976,49.599627924789004
2020-04-02,12.396824034393337,65.33012542249183
2020-04-02,11.293963034204861,46.90155098635927
2020-04-02,14.750226229299866,57.85126585460055
2020-04-02,15.031395591915517,58.43951400518931
2020-04-02,15.437318613514595,47.16313779072827
2020-04-02,14.10735896953131,63.163448375195195
2020-04-02,14.598721402349137,20.913392555194964
2020-04-02,15.735020821081203,37.77249721261825
2020-04-02,17.080861785289677,40.8436770364154
2020-04-02,11.089902459363435,41.8028497713261
2020-04-02,14.262121121937076,53.362629511858955
2020-04-02,15.427617587882127,52.90037803053902
2020-04-02,13.164047790778529,53.93990572175008
2020-04-02,18.4623392635346,55.96081494132487
2020-04-02,13.729180239542526,40.4989543085435
2020-04-02,14.917414625985435,37.81823933192681
2020-04-02,16.112044193684582,53.96319682007863
2020-04-02,13.81743042239621,43.69767926353561
2020-04-02,11.306853904391165,34.29524954632029
2020-04-02,14.142690946166933,59.71344284541482
2020-04-02,17.05888111185408,63.951019065022976
2020-04-02,14.326209746429722,65.57160889698659
2020-04-02,13.307131397082042,51.870077214747205
2020-04-02,16.851344419005443,56.259320959729024
2020-04-02,14.338450207953894,63.69868223361911
2020-04-02,13.979678372699565,43.58584209976566
2020-04-02,15.298912179326619,61.10677684054092
2020-04-02,16.541500419237575,52.753962341432086
2020-04-02,19.76342706346509,59.13711652342591
2020-04-02,16.654472215314847,51.860930208759356
2020-04-02,17.319679932776687,62.96256709748002
2020-04-02,13.98806760202429,52.235237625415365
2020-04-02,12.948263788061048,35.16020940532582
2020-04-02,15.124662699238247,64.51926632314722
2020-04-02,15.214339830519192,40.52469259027888
2020-04-02,12.842974517270806,62.53058210243914
2020-04-02,14.649410940191974,49.09757118559678
2020-04-02,15.798635203438263,61.76010985197706
2020-04-02,15.72078679003616,61.34768614866765
2020-04-02,16.008575706768546,54.30142974315371
2020-04-02,15.581929460274885,55.08535317627131
2020-04-02,13.985982681459888,54.22628617192566
2020-04-02,13.972198746702313,29.86175243718922
2020-04-02,12.602097204012248,51.18330218898202
2020-04-02,18.56955007837019,38.839358239281054
2020-04-02,15.026900729238585,51.71187143745663
2020-04-02,14.550293888410296,38.57057453616785
2020-04-02,13.142415837095083,38.15048058773925
2020-04-02,20.871315804655556,66.04934501753903
2020-04-02,12.853343935554209,60.6944738812419
2020-04-02,14.142304148787852,49.958574150558455
2020-04-02,15.831673672572121,51.84768650249024
2020-04-02,16.200425931488557,47.52083974256991
2020-04-02,16.915864110431368,55.69876375979523
2020-04-02,18.615217015538526,43.23945633451195
2020-04-02,16.012315310921423,59.93740262867957
2020-04-02,12.887938400066664,47.46913158985889
2020-04-02,14.486109749756437,45.80153004168771
2020-04-02,15.61566474502777,50.21713018484843
2020-04-02,19.136452083011648,44.08853170074389
2020-04-02,12.204389043151405,53.28682349496483
2020-04-02,17.405153010450455,44.626374106866
2020-04-02,15.359828739092833,54.68523602818836
2020-04-02,16.67566107045896,62.16006538911476
2020-04-02,14.796010566728135,42.806783131918266
2020-04-02,13.315134739747347,48.69424542704829
2020-04-02,16.501745558802664,54.613307130354215
2020-04-02,16.308862054211243,45.64142645018593
2020-04-02,16.944113931479443,54.643205608266655
2020-04-02,14.973390729242729,55.5539886065174
2020-04-02,13.8003559533603,60.83261776294304
2020-04-02,11.882426009952317,43.94009953915088
2020-04-02,16.638746536278813,40.57224759769525
2020-04-02,15.847778964887972,46.92422610436256
2020-04-02,13.068434734272081,40.322476604529
2020-04-02,13.922852653406752,55.64498204047497
2020-04-02,14.066482376097118,38.38248699823589
2020-04-02,12.034031136035164,73.33016418252689
2020-04-02,13.364635206789732,62.9592786157375
2020-04-02,12.732339286387292,50.12575769600314
2020-04-02,14.175041976224126,58.67394492997976
2020-04-02,13.522605003340875,33.631981356892084
2020-04-02,11.745990158266503,75.23373331399557
2020-04-02,19.045180461138962,44.09785387799511
2020-04-02,17.505081462058463,48.79502586100641
2020-04-02,13.441961156960028,31.440667128115635
2020-04-02,15.54484279330722,54.86287304740895
2020-04-02,15.83493017964259,38.93655842922891
2020-04-02,17.382171709546952,51.01655761566029
2020-04-02,13.362789946679843,44.55725567075462
2020-04-02,17.184213567964854,39.222560650696565
2020-04-02,13.90418939158613,41.95638498237383
2020-04-02,12.328275191662772,52.25788034085521
2020-04-02,16.448273118628993,37.18509027131176
2020-04-02,17.581516848244856,42.51188328976423
2020-04-02,20.17581794706137,56.63273381264478
2020-04-02,12.600549469819573,76.02479874874314
2020-04-02,16.397839370161577,54.77588819553005
2020-04-02,14.180397512412934,40.82738357822713
2020-04-02,16.56671742104806,46.32885829927689
2020-04-02,12.059020897537499,50.315890061525785
2020-04-02,12.474460448602873,46.50575049364293
2020-04-02,13.448250353667031,59.03058166736933
2020-04-02,15.157928091336169,52.17473483014224
2020-04-02,13.717837466923289,59.0785238490987
2020-04-02,16.31810868782684,46.85556209702371
2020-04-02,17.05378923651583,63.25500219721256
2020-04-02,16.199155082490712,48.335144157184544
2020-04-02,18.237575279321735,40.288101308620085
2020-04-02,15.831653258910686,71.77320381042222
2020-04-02,12.566206579319665,31.750222530388832
2020-04-02,17.72675302707668,42.612612746950724
2020-04-02,13.789687528788004,43.72972148169605
2020-04-02,16.82083699937114,75.08306273056563
2020-04-02,18.147468433110213,68.06858884146511
2020-04-02,15.913376021460799,64.93928143642198
2020-04-02,12.0076823736707,46.693413376236684
2020-04-02,13.163575666980417,74.26178003841775
2020-04-02,17.64548893377027,53.68352003840971
2020-04-02,14.661754628714368,59.772633703031225
2020-04-02,15.159147069884332,51.79695381106207
2020-04-02,16.517648832327218,49.505334286767486
2020-04-02,16.392645724160648,47.48221326073621
2020-04-02,15.557599624770921,47.90360006580838
2020-04-02,14.582663257559068,56.084916486780784
2020-04-02,14.374663108535286,53.67199798775388
2020-04-02,16.715797650582687,49.68528629796316
2020-04-02,16.107139062135587,65.09523992698854
2020-04-02,14.485399998764422,20.332469312592693
2020-04-02,17.164224625986282,55.09887247921195
2020-04-02,14.741931769740432,57.177387066589795
2020-04-02,13.296675651331213,61.46962868255169
2020-04-02,13.48205860219331,49.351285589466386
2020-04-02,13.042518327380467,52.07920067383957
2020-04-02,14.455179966792626,59.85948383314721
2020-04-02,17.467448556672387,64.9116640428018
2020-04-02,13.389809637938983,46.99464014821232
2020-04-02,15.376951522036206,52.669757831275604
2020-04-02,13.686621308745174,66.78573964348757
2020-04-02,14.479381917457125,28.759729241211488
2020-04-02,11.979917576029496,43.09987400185415
2020-04-02,14.558923541686925,64.65835978602964
2020-04-02,14.612589240390076,60.92537833608303
2020-04-02,16.08057588807139,55.22445210926694
2020-04-02,15.446561826510742,45.514031268908795
2020-04-02,12.60321575009591,41.181815010145804
2020-04-02,17.168396488087087,44.08784380757626
2020-04-02,15.42060608044399,65.48008220818693
2020-04-02,15.396787034354974,43.715573108446534
2020-04-02,14.981635293229722,51.01422964239658
2020-04-02,13.96448510555556,42.46292355138254
2020-04-02,15.435604679497452,58.427740300990266
2020-04-02,15.951176871857164,44.61273719653559
2020-04-02,11.50620861730889,49.02406109845586
2020-04-02,13.922478325307809,33.16617866957174
2020-04-02,14.490106059192822,33.8663176379506
2020-04-02,15.512341211388556,50.076731933215065
2020-04-02,17.38662201185425,36.74842844802238
2020-04-02,13.456518370806435,71.05086639334502
2020-04-02,14.004076306364317,29.384768878877505
2020-04-02,13.9749317787069,41.99824701335896
2020-04-02,13.396944819790917,50.16700867267551
2020-04-02,14.305627009775476,46.34867062204216
2020-04-02,16.54160443997594,38.95854543336081
2020-04-02,12.89232900927131,40.42072160504732
2020-04-02,15.855628790305806,40.093459225007614
2020-04-02,11.596195539963329,47.13278305179937
2020-04-02,13.877324007115588,69.51929089517424
2020-04-02,14.341021399564028,50.7793729655821
2020-04-02,18.34971934582813,61.829004893875236
2020-04-02,14.450395390494624,55.069763458281415
2020-04-02,10.597513053098163,61.138623979822206
2020-04-02,11.0022221862775,22.00035697406414
2020-04-02,15.068059172693362,46.9554197885177
2020-04-02,16.227541711579818,63.07135423150714
2020-04-02,15.750911715254505,44.282641772506665
2020-04-02,15.335140211601981,67.62473164869613
2020-04-02,17.324519195011334,64.83890153767761
2020-04-02,13.920817558525737,45.30869283872538
2020-04-02,16.78982111205365,44.96836480953643
2020-04-02,11.735970229947165,39.86394157645531
2020-04-02,13.190104334123868,43.70405768136202
2020-04-02,11.385917210136368,37.674109358310844
2020-04-02,14.450309398660416,54.28811180433006
2020-04-02,14.907477565467316,35.43953506653567
2020-04-02,15.22820298445304,56.03733016190222
2020-04-02,15.12376670577427,56.280786969002484
2020-04-02,13.144893338376544,33.38795594816077
2020-04-02,14.619518311173568,65.4981860632834
2020-04-02,12.005106662788503,55.13609294415222
2020-04-02,17.7264579502645,57.49698021444869
2020-04-02,14.392747854203998,42.413347984572276
2020-04-02,14.022227761912617,56.22379118473118
2020-04-02,18.177880656888167,61.26393449722066
2020-04-02,12.515506932901541,49.01391600995323
2020-04-02,12.748825771936062,70.01922459248361
2020-04-02,12.80755935026287,50.44064634912937
2020-04-02,14.864257236601036,61.40785800452474
2020-04-02,15.863263259275195,52.93008807258655
2020-04-02,16.47935093623567,55.855215328568676
2020-04-02,20.143990634989937,33.28667732365228
2020-04-02,10.501135091598472,53.71053738215363
2020-04-02,16.217471178248832,42.65024898742734
2020-04-02,13.885738854855537,41.53601694222312
2020-04-02,13.827169702222452,67.44103184465979
2020-04-02,13.760455743492244,47.86229751937651
2020-04-02,13.182460658384054,39.966981690245035
2020-04-02,18.369049669206902,46.408683718911256
2020-04-02,16.684594654027805,36.99549771078086
2020-04-02,15.04639195711475,64.3388446819627
2020-04-02,17.702031504974002,43.04319255833485
2020-04-02,11.97494206940225,55.29299933943669
2020-04-02,12.338589737338147,63.561067142103255
2020-04-02,10.644064535610624,44.99847318785271
2020-04-02,13.601170919753425,55.32022432272786
2020-04-02,15.323397053409506,39.6991394509557
2020-04-02,15.205717155864669,74.45769569113685
2020-04-02,15.298683822119761,59.36380134616622
2020-04-02,12.177886337867836,48.07393561239194
2020-04-02,16.606309485228046,42.271662691110365
2020-04-02,15.479255036477996,48.86003447160374
2020-04-02,16.466108562931996,46.60016277648481
2020-04-02,11.214475644819895,69.52944553999507
2020-04-02,15.62298171759558,37.74465277785097
2020-04-02,12.624469520164947,51.34801423290203
2020-04-02,14.205353494897276,49.8166193336629
2020-04-02,16.068729797272766,48.82589699655131
2020-04-02,15.182187212511826,48.91383345061658
2020-04-02,13.296920040441362,48.83929189879517
2020-04-02,15.012546312368837,58.730660663321
2020-04-02,11.936929369512715,56.089844464924354
2020-04-02,17.300534791796593,54.18911611372786
2020-04-02,14.589431961007497,19.66010637854731
2020-04-02,17.237099888510652,52.99794874163164
2020-04-02,15.10523733307382,90.54337209977862
2020-04-02,13.952848023186835,56.46320163135825
2020-04-02,13.471626426724306,64.74497367570515
2020-04-02,16.752347863386152,40.73760887411449
2020-04-02,13.581137685343048,47.382192776572936
2020-04-02,16.289190864830353,44.00644294947003
2020-04-02,14.23509520466142,62.35431775756801
2020-04-02,11.048073400216762,50.95027885272073
2020-04-02,13.859371864427068,67.28329380566333
2020-04-02,12.641783571274303,54.13754202947388
2020-04-02,15.067805447364675,52.424501806358194
2020-04-02,12.619184528651019,50.682067826028366
2020-04-02,16.851950201429233,58.179920992573365
2020-04-02,14.817848279293946,32.623138017546566
2020-04-02,14.644808010482523,50.8534395552051
2020-04-02,16.311784275575164,49.29953556272035
2020-04-02,16.927813868151723,57.25418827157766
2020-04-02,14.959802496460696,48.12298394125963
2020-04-02,13.457599400901419,39.6126556583733
2020-04-02,11.452060767775741,50.073506749196994
2020-04-02,13.62790048592964,39.171594711316565
2020-04-02,13.765575506704076,30.747377874125146
2020-04-02,15.214114905984594,57.27122481485493
2020-04-02,14.309706237723946,55.790615726946704
2020-04-02,16.375865944102856,54.67090943993575
2020-04-02,13.774033457458621,63.02928421945811
2020-04-02,14.885917666294116,43.34968109696075
2020-04-02,17.367974886393778,35.68885857228745
2020-04-02,15.683650427909933,49.299702231919554
2020-04-02,14.87992491662287,46.52499700294089
2020-04-02,13.796111116129646,41.57704283229931
2020-04-02,13.733537206570047,49.20150846512204
2020-04-02,13.298773494096105,43.883948537954154
2020-04-02,13.917986268434202,31.63994716643169
2020-04-02,16.51133167748863,45.588233092062396
2020-04-02,14.556223457415463,38.63624833296143
2020-04-02,12.300453861237537,52.316480716109226
2020-04-02,18.536338586119566,43.43965241759345
2020-04-02,15.639930382290325,61.11631474141052
2020-04-02,21.876189798786278,92.1163246053283
2020-04-02,14.116302145518352,56.79381373011906
2020-04-02,15.221772765656835,34.489738180166796
2020-04-02,18.409184186594754,65.0519599887904
2020-04-02,12.783775083482261,65.75720450373765
2020-04-02,16.952081438711893,50.18790511307941
2020-04-02,17.798972853944687,63.22926160335532
2020-04-02,13.74269138985086,44.48324861953322
2020-04-02,14.444972762279534,31.337540651504106
2020-04-02,12.927381505252459,42.397155613784065
2020-04-02,14.59307771783939,67.29300866044757
2020-04-02,14.926820051314138,35.089200763885266
2020-04-02,16.31929999616474,49.99521281931494
2020-04-02,17.180366942040894,50.341438933402124
2020-04-02,13.503807870756706,44.87025756032188
2020-04-02,11.065349871548012,45.56478400162885
2020-04-02,14.957510441447516,50.72249134236203
2020-04-02,15.58707505993728,44.37837658065273
2020-04-02,15.498835375370083,35.779415028320685
2020-04-02,14.346653504981912,52.15031942943456
2020-04-02,15.24950419932787,60.73366582444972
2020-04-02,18.030889616704496,58.69572518653421
2020-04-02,15.76346833792502,41.90264532610188
2020-04-02,14.253263149993831,37.48772084622324
2020-04-02,13.999604365808008,47.15812117845221
2020-04-02,14.660295284644539,65.67791509795664
2020-04-02,18.27347992366128,56.45598078959546
2020-04-02,14.633398580947606,57.03964676794234
2020-04-02,14.960411310958584,58.898569517854945
2020-04-02,14.035372858127394,54.20766562518586
2020-04-02,17.19796671488393,51.20608547613578
2020-04-02,18.91967450948935,56.62306896647968
2020-04-02,15.901226098862777,44.5383389578198
2020-04-02,15.165545807570851,35.85536988633679
2020-04-02,15.07356566634847,57.22996934624323
2020-04-02,10.231386422428509,62.37738105749225
2020-04-02,16.490301728569634,38.81768060643969
2020-04-02,15.268332831991687,58.219214824159
2020-04-02,15.85668410132145,66.8076571338819
2020-04-02,13.57707561183259,49.97753798242879
2020-04-02,14.231086242045818,41.819978152582536
2020-04-02,14.177950126993654,51.23018673526756
2020-04-02,17.043245968146078,44.49466031799299
2020-04-02,14.242480326793814,43.832698900435986
2020-04-02,19.165320644219594,54.33184067271543
2020-04-02,15.861724838030074,33.962705249701045
2020-04-02,12.448634680008537,35.56071077507773
2020-04-02,14.742907413496086,50.19290880373943
2020-04-02,13.696649755687169,49.776914610875686
2020-04-02,10.611235060359952,53.43554577039936
2020-04-02,18.19894188022758,68.75225388483389
2020-04-02,16.406285084440007,51.04514036075821
2020-04-02,16.066414635798626,55.98172150334794
2020-04-02,15.330807320599408,40.24467064385368
2020-04-02,12.235964862615125,57.67937663516537
2020-04-02,14.032765720889127,44.736091348893225
2020-04-02,16.683561549568026,50.71420832581093
2020-04-02,12.897559940434995,48.911513749308384
2020-04-02,9.936461367498373,60.32974234914031
2020-04-02,14.545787984438148,36.900234456250004
2020-04-02,14.716484891944923,27.167613653849607
2020-04-02,15.271126832829419,47.86567302912076
2020-04-02,16.457037287029074,54.68531256905124
2020-04-02,16.27521162446242,51.522693758075
2020-04-02,15.517539610487843,62.322042374139116
2020-04-02,17.39106277617342,54.37372674179668
2020-04-02,11.96206043837337,44.3615166814014
2020-04-02,16.00916362895478,26.745798458603197
2020-04-02,16.253076726673886,47.62687765804782
2020-04-02,12.52087542783952,60.27959002257798
2020-04-02,11.994258782635221,46.079522173328854
2020-04-02,13.508115747048798,50.283202636777645
2020-04-02,13.676917114969417,54.21360254306708
2020-04-02,16.50683892700486,39.84707625750184
2020-04-02,13.77092243261781,56.232358966388176
2020-04-02,13.287302963437591,66.37121790001706
2020-04-02,13.776732526610882,48.271866481065935
2020-04-02,17.237264668308423,38.70935578167698
2020-04-02,15.026086748753904,49.333989729780264
2020-04-02,14.641497949286176,27.756158913911314
2020-04-02,14.779989002597897,53.36903263976616
2020-04-02,17.584120668653046,54.52274377648579
2020-04-02,13.501656546793516,66.75636293845562
2020-04-02,17.631016581880207,48.06005207433375
2020-04-02,15.420992597843007,54.084853381464704
2020-04-02,14.679161236049305,41.38711897614099
2020-04-02,20.001800995868564,46.43572879474921
2020-04-02,12.888721020402807,34.748145633378016
2020-04-02,14.292628480865988,48.052103787167646
2020-04-02,12.535137521671999,46.94690846481435
2020-04-02,16.90492394107234,52.991997660888956
2020-04-02,18.378377867303357,43.764031196673606
2020-04-02,18.339845562809277,50.83345350975092
2020-04-02,17.44789750629201,46.66619944392335
2020-04-02,14.60475906440807,46.68500611700486
2020-04-02,14.269518045020307,50.8036232596303
2020-04-02,11.65766045501187,50.4052294231701
2020-04-02,19.071747070363585,57.61174039051639
2020-04-02,15.937956156296936,48.79356965870165
2020-04-02,14.016086190261033,46.50114650876997
2020-04-02,17.656113777973935,48.19192554912774
2020-04-02,13.054470966479998,42.85335883159007
2020-04-02,15.813244068445348,46.400889064333285
2020-04-02,14.65474173141833,70.3115871307323
2020-04-02,16.2773542797606,40.87321239304133
2020-04-02,14.872852921627757,47.213436661206906
2020-04-02,12.098144217777552,46.12511336730309
2020-04-02,15.151152745340076,47.52828387755601
2020-04-02,17.097728283750726,46.68760691121605
2020-04-02,14.94156718829203,52.79240101221
2020-04-02,16.550230243178174,32.89824898608205
2020-04-02,12.908941028651894,60.37171472532005
2020-04-02,14.947478413460296,56.32582799642197
2020-04-02,13.750979089822845,37.57128413936865
2020-04-02,16.49396168020942,27.309227270475986
2020-04-02,15.062983124523992,40.22927853858599
2020-04-02,16.380147352673227,47.573335385728775
2020-04-02,17.17542085231573,75.80291898690774
2020-04-02,16.383237150242778,55.43256964974273
2020-04-02,15.546236868587288,31.924103508185425
2020-04-02,13.00357548297719,43.103444950990564
2020-04-02,14.994427778666198,49.46787563727017
2020-04-02,13.933819195968333,52.53683554298097
2020-04-02,14.311872086591547,36.85251139689577
2020-04-02,14.250931698499498,48.65009772022938
2020-04-02,13.04014885043551,42.82360862389459
2020-04-02,11.08532282173202,38.962414373976834
2020-04-02,13.663713903344465,52.59595646698954
2020-04-02,15.386758903848317,57.73877173442823
2020-04-02,12.30364590914502,58.410412769616194
2020-04-02,15.031364472943249,55.74386351133876
2020-04-02,18.80053684862193,45.02630466859737
2020-04-02,17.04611311050448,57.14549761463506
2020-04-02,18.28708301824106,53.09054438104288
2020-04-02,15.782255753865453,51.339418829520135
2020-04-02,17.335019645972892,43.883068782982015
2020-04-02,13.552070539064426,45.03123872658472
2020-04-02,13.71131946595603,50.73886936124554
2020-04-02,9.521719587725055,74.398744669855
2020-04-02,17.372290948084597,53.012424800913905
2020-04-02,18.080647959639773,43.88811497749714
2020-04-02,13.89364550930546,41.67610555030557
2020-04-02,14.49209658720553,45.082333873437975
2020-04-02,13.492275772618077,71.77293447549066
2020-04-02,15.765307102954983,46.007433540540376
2020-04-02,17.24986509060648,59.068705346102846
2020-04-02,11.514456052237918,46.24071754528644
2020-04-02,15.818877061284505,52.611845412796285
2020-04-02,14.446656456561708,57.91745274008722
2020-04-02,15.22678878393338,44.28097150190076
2020-04-02,15.917988003348581,43.5888834584723
2020-04-02,14.623595122454358,66.5886969445533
2020-04-02,14.792826293188439,59.84592894895797
2020-04-02,14.572249664890721,57.906723186907286
2020-04-02,16.94063240357656,57.87276293122914
2020-04-02,15.837519920254993,54.59575488311066
2020-04-02,15.441167075474722,70.17775813175065
2020-04-02,12.458096557815434,50.43908301877157
2020-04-02,14.242840513573691,55.772623672009196
2020-04-02,16.79733832067835,35.490870714059874
2020-04-02,15.075393146247846,41.75039313408759
2020-04-02,16.319062939178277,37.9918100016496
2020-04-02,18.533023600655266,62.74063583516149
2020-04-02,17.077212138417632,24.4745984797925
2020-04-02,15.186316675399485,45.97689977247278
2020-04-02,13.978021659608546,20.062933973393772
2020-04-02,9.892900807888203,41.6871210451811
2020-04-02,14.663230155054295,45.09051050268134
2020-04-02,14.347975008366301,63.84871093794044
2020-04-02,15.780732388790751,53.966279392214574
2020-04-02,14.692189546050624,41.66858476671034
2020-04-02,14.359229881126412,60.65963719731826
2020-04-02,11.44120213898556,50.178322545297576
2020-04-02,13.120064341699868,50.375668587072525
2020-04-02,15.953302081601114,37.97328492228008
2020-04-02,18.43181526226539,40.09986286096861
2020-04-02,14.804949232508752,41.74902700054476
2020-04-02,15.655622147148247,50.4646127315419
2020-04-02,16.90495631390561,50.77885726980675
2020-04-02,13.3782121275995,65.44092663524046
2020-04-02,15.733628086570885,53.85055167937834
2020-04-02,13.519019787335683,22.92434306327892
2020-04-02,16.729648876982022,52.6264198787169
2020-04-02,15.302806095903465,35.49983643832467
2020-04-02,15.59690362796288,40.34029075388464
2020-04-02,13.434802805162821,41.878305282736704
2020-04-02,16.41406471922157,43.36661676487698
2020-04-02,19.169425842462033,36.24850607959697
2020-04-02,12.984176609143589,52.03482003452287
2020-04-02,14.320481984704953,35.89197714909041
2020-04-02,15.463214948336184,53.56667607249847
2020-04-02,16.572812423991632,72.3697107706163
2020-04-02,13.880907429421063,36.70640941065936
2020-04-02,9.33393941971452,47.15489695660778
2020-04-02,17.71837898832805,24.7654263748753
2020-04-02,16.521012239168286,46.99064707029867
2020-04-02,11.51410493902667,56.42717152631484
2020-04-02,13.784862416440888,57.20639231357267
2020-04-02,18.136364859054652,50.77363730284097
2020-04-02,17.895592836915732,58.892634247589754
2020-04-02,16.87728004535789,75.46054535942793
2020-04-02,14.647775132080275,67.123046874376
2020-04-02,15.16597483762502,44.774790705903634
2020-04-02,14.738148389747748,35.48896013533262
2020-04-02,17.256479566537674,45.93848583426197
2020-04-02,13.24831518700978,40.53017234382652
2020-04-02,13.38840069023159,54.51347547864633
2020-04-02,17.02054917367203,38.18806460570502
2020-04-02,14.911277088976878,49.27177567409658
2020-04-02,17.756934710907615,58.380140545363105
2020-04-02,13.656975586038909,48.99304127182823
2020-04-02,14.89044327932235,40.53686177252204
2020-04-02,13.155174030312093,61.74814057585692
2020-04-02,15.014725362847134,31.21019055246173
2020-04-02,12.042906126002402,46.722049441225366
2020-04-02,14.024733158090074,49.58339976618665
2020-04-02,12.127492270143765,50.15908658399631
2020-04-02,16.387846466382516,51.80496056078081
2020-04-02,16.433178679519305,56.104398198094934
2020-04-02,11.53947453903131,49.64592560954649
2020-04-02,17.667771491001147,46.31941717856319
2020-04-07,16.116932159464515,84.33304838944188
2020-04-07,15.092012773472682,43.88484197961645
2020-04-07,13.717771479550711,57.87543324326865
2020-04-07,20.648661182006094,43.53471520523485
2020-04-07,12.36206300339498,58.467711090082446
2020-04-07,15.040212933738196,50.18999082259871
2020-04-07,15.359244545263847,44.7874519314387
2020-04-07,17.69029524090483,56.18407215744135
2020-04-07,15.719477950253577,42.72546075276882
2020-04-07,14.002732208423097,56.38184040728213
2020-04-07,13.097631259224087,52.12726121191785
2020-04-07,14.31635635950773,44.03675310908079
2020-04-07,12.986145278109712,55.28634815334559
2020-04-07,15.095650639569365,55.465897256886386
2020-04-07,13.871607640279027,61.57519605809958
2020-04-07,12.011924413420498,59.66147012409296
2020-04-07,17.510291576749808,54.91274020726283
2020-04-07,14.004654953141921,38.72409048791237
2020-04-07,12.463726390049375,74.48586988174057
2020-04-07,14.663481731024916,35.9638378892819
2020-04-07,15.136743131935317,59.49263174282309
2020-04-07,11.507066548841934,54.31283816886298
2020-04-07,15.663295334251526,38.25857627518886
2020-04-07,12.90568486261947,48.75699061121501
2020-04-07,18.422057618381576,49.21247113755359
2020-04-07,16.04792102415347,63.05582715810523
2020-04-07,14.200200019781366,42.866890997197885
2020-04-07,13.509664459365299,47.38054993575646
2020-04-07,14.790064584872752,26.63930394978737
2020-04-07,16.22558148316658,67.34762793123576
2020-04-07,14.949011742829601,39.29531756979929
2020-04-07,14.565682385726287,53.26910864239175
2020-04-07,15.116740581635792,48.98592170278136
2020-04-07,13.79228213752609,49.0199903321666
2020-04-07,14.313588146313924,58.09861984870875
2020-04-07,10.828415122189991,66.71262460303635
2020-04-07,16.947452461704735,52.51493669941992
2020-04-07,15.597595560643525,56.55078017630526
2020-04-07,13.45308831193314,53.288915367270405
2020-04-07,18.797469962710476,60.17531423930626
2020-04-07,15.174032960784773,45.370836205136726
2020-04-07,12.927712856049606,60.75390554416414
2020-04-07,16.71347484294092,61.10499865647384
2020-04-07,15.796096433018525,60.825370086829096
2020-04-07,15.789159970968438,43.39852132663524
2020-04-07,14.148488790696819,48.31662365762809
2020-04-07,15.90099144755607,52.39466988780435
2020-04-07,14.47648341955781,36.291579551709944
2020-04-07,16.111882903291683,65.94920208086015
2020-04-07,11.190111091978721,49.87723466497824
2020-04-07,14.132253074041621,52.83927887604722
2020-04-07,18.44431019561639,44.22995560272797
2020-04-07,13.465865089199399,36.73122440632977
2020-04-07,13.792323405013626,43.95970114525229
2020-04-07,14.10407732310005,52.192041876335885
2020-04-07,12.570387728222713,56.734288127536935
2020-04-07,10.583438447543497,51.6179154060272
2020-04-07,14.538827202952774,53.4672401624195
2020-04-07,15.271718848163314,46.62973625318623
2020-04-07,14.894989862922696,54.962485662454284
