idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
298,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.56,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.5385536970198908,-0.2417521190891888,0.4342060201921357
299,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.56,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.5385536970198908,-0.2417521190891888,0.4342060201921357
300,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.549999999999999,2.707,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.6494823688507596,0.3881927135724345,0.4342060201921357
301,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.549999999999999,2.707,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.6494823688507596,0.3881927135724345,-1.1460039507446627
302,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.540000000000001,2.7110000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.7481611893791336,0.4342060201921357
303,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.540000000000001,2.7110000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.7481611893791336,0.4342060201921357
304,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.590000000000002,2.71,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.6581690704274388,-1.1460039507446627
305,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.590000000000002,2.71,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.6581690704274388,0.4342060201921357
306,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.58,2.708,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.3166963533581926,0.47818483252412924,-2.726213921681461
307,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.58,2.708,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.3166963533581926,0.47818483252412924,-1.1460039507446627
308,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
309,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
310,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.6,2.6910000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.0948390096964942,-1.0516811896541616,0.4342060201921357
311,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.6,2.6910000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.0948390096964942,-1.0516811896541616,2.014415991128934
312,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.590000000000002,2.695,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.6917127138475426,-1.1460039507446627
313,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.590000000000002,2.695,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.6917127138475426,-1.1460039507446627
314,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,0.4342060201921357
315,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.700000000000001,2.702,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,-2.726213921681461
316,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,-1.1460039507446627
317,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,0.4342060201921357
318,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
319,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
320,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.695,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,2.014415991128934
321,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.74,2.695,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,-1.1460039507446627
322,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
323,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
324,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
325,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
326,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
327,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
328,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
329,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
330,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
331,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
332,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
333,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
334,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3,14.74,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,-1.1460039507446627
335,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,0.4342060201921357
336,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.770000000000001,2.7,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,2.014415991128934
337,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.770000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,-1.1460039507446627
338,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,0.4342060201921357
339,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.74,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,-1.1460039507446627
340,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,0.4342060201921357
341,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.74,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,2.014415991128934
342,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.709999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.06176788118587927,-1.1460039507446627
343,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,-0.8716969517508522,0.4342060201921357
344,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.610000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.9839103378656254,-0.4217363569925383,0.4342060201921357
345,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.610000000000001,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.9839103378656254,-0.4217363569925383,-1.1460039507446627
346,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.62,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.872981666034796,-0.2417521190891888,0.4342060201921357
347,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.62,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.872981666034796,-0.2417521190891888,0.4342060201921357
348,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.7060000000000004,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,0.2982005946208197,-1.1460039507446627
349,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.6,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,0.2982005946208197,0.4342060201921357
350,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.610000000000001,2.707,70.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.9839103378656254,0.3881927135724345,-2.726213921681461
351,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.610000000000001,2.707,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.9839103378656254,0.3881927135724345,-1.1460039507446627
352,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.65,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.540195650542229,0.2982005946208197,0.4342060201921357
353,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.65,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.540195650542229,0.2982005946208197,0.4342060201921357
354,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.6,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.0948390096964942,-0.06176788118587927,0.4342060201921357
355,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.6,2.702,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.0948390096964942,-0.06176788118587927,2.014415991128934
356,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.62,2.693,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.872981666034796,-0.8716969517508522,-1.1460039507446627
357,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.62,2.693,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.872981666034796,-0.8716969517508522,-1.1460039507446627
358,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.697,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.5117284759441931,0.4342060201921357
359,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.697,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.5117284759441931,0.4342060201921357
360,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.33174423804088354,0.4342060201921357
361,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.33174423804088354,0.4342060201921357
362,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.549999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.6494823688507596,-0.06176788118587927,0.4342060201921357
363,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.549999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.6494823688507596,-0.06176788118587927,0.4342060201921357
364,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.6,2.7119999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,0.8381533083307483,0.4342060201921357
365,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.6,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,0.8381533083307483,-1.1460039507446627
366,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.53,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.8713397125124578,0.8381533083307483,-1.1460039507446627
367,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.53,2.7119999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.8713397125124578,0.8381533083307483,-1.1460039507446627
368,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,-1.1460039507446627
369,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,-1.1460039507446627
370,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.06176788118587927,0.4342060201921357
371,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.56,2.702,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.5385536970198908,-0.06176788118587927,2.014415991128934
372,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.58,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.3166963533581926,-0.15176000013753405,-1.1460039507446627
373,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.33,14.58,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-1.3166963533581926,-0.15176000013753405,0.4342060201921357
374,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.570000000000002,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.4217363569925383,-1.1460039507446627
375,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.570000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.4217363569925383,0.4342060201921357
376,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.540000000000001,2.696,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.760411040681589,-0.6017205948958478,2.014415991128934
377,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.540000000000001,2.696,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-1.760411040681589,-0.6017205948958478,-1.1460039507446627
378,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.56,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.5385536970198908,-0.2417521190891888,0.4342060201921357
379,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.56,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.5385536970198908,-0.2417521190891888,0.4342060201921357
380,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.549999999999999,2.707,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.6494823688507596,0.3881927135724345,0.4342060201921357
381,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.549999999999999,2.707,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.6494823688507596,0.3881927135724345,-1.1460039507446627
382,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.540000000000001,2.7110000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.7481611893791336,0.4342060201921357
383,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.540000000000001,2.7110000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.7481611893791336,0.4342060201921357
384,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.590000000000002,2.71,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.6581690704274388,-1.1460039507446627
385,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.38,14.590000000000002,2.71,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.6581690704274388,0.4342060201921357
386,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.58,2.708,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.3166963533581926,0.47818483252412924,-2.726213921681461
387,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.58,2.708,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.3166963533581926,0.47818483252412924,-1.1460039507446627
388,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
389,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
390,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.590000000000002,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.06176788118587927,-1.1460039507446627
391,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.590000000000002,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.06176788118587927,-1.1460039507446627
392,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
393,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.610000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.9839103378656254,-0.06176788118587927,0.4342060201921357
394,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.06176788118587927,0.4342060201921357
395,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.590000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.06176788118587927,0.4342060201921357
396,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
397,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
398,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.680000000000001,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,0.4342060201921357
399,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.34,14.680000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,-1.1460039507446627
400,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.65,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.540195650542229,-0.15176000013753405,-1.1460039507446627
401,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.65,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.540195650542229,-0.15176000013753405,-1.1460039507446627
402,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.639999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,-1.1460039507446627
403,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.639999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,-1.1460039507446627
404,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.639999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,0.4342060201921357
405,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.639999999999999,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,2.014415991128934
406,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,0.11821635671743026,-1.1460039507446627
407,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.700000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,0.11821635671743026,0.4342060201921357
408,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.67,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.31833830688053066,-0.06176788118587927,-1.1460039507446627
409,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.37,14.67,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.31833830688053066,-0.06176788118587927,0.4342060201921357
410,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.660000000000002,2.7,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,-0.2417521190891888,2.014415991128934
411,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.660000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,-0.2417521190891888,-1.1460039507446627
412,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.67,2.695,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.31833830688053066,-0.6917127138475426,0.4342060201921357
413,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.67,2.695,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.31833830688053066,-0.6917127138475426,0.4342060201921357
414,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.660000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.4292669787113601,-0.2417521190891888,0.4342060201921357
415,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.660000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.4292669787113601,-0.2417521190891888,0.4342060201921357
416,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.680000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.20740963504966184,0.11821635671743026,0.4342060201921357
417,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.680000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.20740963504966184,0.11821635671743026,0.4342060201921357
418,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.660000000000002,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,0.208208475669125,0.4342060201921357
419,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.35,14.660000000000002,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,0.208208475669125,-1.1460039507446627
420,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
421,Spot-01,65235-25800,2020-04-07,0.7,0.7,2.3600000000000003,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.33174423804088354,0.4342060201921357
